575710.56288752775	4148313.4996032552	3.0011837482452393	0	-0.0014893163461238146
575710.56288752775	4148313.4996032552	3.0011866092681885	0	0.0002972375659737736
575710.56288752775	4148313.4996032552	3.0011889934539795	0	0.00023425169638358057
575710.56288752775	4148313.4996032552	3.0011904239654541	0	0.00014755592565052211
575710.56288752775	4148313.4996032552	3.0012001991271973	0	0.00096634496003389359
575710.56288752775	4148313.4996032552	3.0011935234069824	0	-0.0006730157183483243
575710.56288752775	4148313.4996032552	3.0011961460113525	0	0.00025533075677230954
575710.56288752775	4148313.4996032552	3.0011870861053467	0	-0.0009040577569976449
575710.56288752775	4148313.4996032552	3.001197338104248	0	0.0010329656070098281
575710.56288752775	4148313.4996032552	3.001201868057251	0	0.00045198359293863177
575710.56288752775	4148313.4996032552	3.0012102127075195	0	0.00084328139200806618
575710.56288752775	4148313.4996032552	3.0012044906616211	0	-0.00057079497491940856
575710.5625	4148313.5	3.0012044906616211	0	9.9999999999999995e-08
575710.5625	4148313.5	3.0011990070343018	0	-0.00053659896366298199
575710.5625	4148313.5	3.0012030601501465	0	0.0004026366223115474
575710.56289135595	4148313.4996880051	3.001206636428833	-0.0010786741932148486	0.00034649606095601228
575710.56289135595	4148313.4996880051	3.0012044906616211	0	-0.00020606338512152433
575710.56289135595	4148313.4996880051	3.0011987686157227	0	-0.00056443695211783051
575710.56289135595	4148313.4996880051	3.0011920928955078	0	-0.00065663130953907967
575710.56289135595	4148313.4996880051	3.0011897087097168	0	-0.00022852432448416948
575710.56289135595	4148313.4996880051	3.0011844635009766	0	-0.00051549571799114347
575710.56289135595	4148313.4996880051	3.0011789798736572	0	-0.00054747762624174356
575710.56289135595	4148313.4996880051	3.0011801719665527	0	0.00011259164602961391
575710.56289135595	4148313.4996880051	3.0011694431304932	0	-0.0010678446851670742
575710.56289135595	4148313.4996880051	3.0011675357818604	0	-0.00018047768389806151
575710.56289135595	4148313.4996880051	3.0011649131774902	0	-0.00026973639614880085
575710.56289135595	4148313.4996880051	3.0011520385742188	0	-0.0012795315124094486
575710.56289135595	4148313.4996880051	3.0011508464813232	0	-0.00012927511124871671
575710.56289135595	4148313.4996880051	3.0011396408081055	0	-0.001116093946620822
575710.56289135595	4148313.4996880051	3.0011341571807861	0	-0.00053840526379644871
575710.56289135595	4148313.4996880051	3.0011270046234131	0	-0.00071311340434476733
575710.56289135595	4148313.4996880051	3.001129150390625	0	0.0002092918730340898
575710.56289135595	4148313.4996880051	3.001124382019043	0	-0.00047071697190403938
575710.56289135595	4148313.4996880051	3.0011305809020996	0	0.00063011510064825416
575710.5625	4148313.5	3.0011305809020996	0	9.9999999999999995e-08
575710.56290389784	4148313.4997392735	3.0011222362518311	-0.0010560165829518779	-0.00082360155647600935
575710.56290389784	4148313.4997392735	3.0011191368103027	0	-0.00029931057360954583
575710.56290389784	4148313.4997392735	3.0011091232299805	0	-0.00099427800159901381
575710.56290389784	4148313.4997392735	3.0011141300201416	0	0.00050040264613926411
575710.56290389784	4148313.4997392735	3.0011165142059326	0	0.0002278799656778574
575710.56290389784	4148313.4997392735	3.0011227130889893	0	0.00061756873037666082
575710.56290389784	4148313.4997392735	3.001126766204834	0	0.00039667607052251697
575710.56290389784	4148313.4997392735	3.0011234283447266	0	-0.00032335432479158044
575710.56290389784	4148313.4997392735	3.0011196136474609	0	-0.00038206865428946912
575710.56290389784	4148313.4997392735	3.0011129379272461	0	-0.00066669803345575929
575710.56290389784	4148313.4997392735	3.0011112689971924	0	-0.00015900772996246815
575710.56290389784	4148313.4997392735	3.0011177062988281	0	0.00065332680242136121
575710.56290389784	4148313.4997392735	3.0011191368103027	0	0.00014189601643010974
575710.56290389784	4148313.4997392735	3.0011122226715088	0	-0.00069802533835172653
575710.56290389784	4148313.4997392735	3.0011098384857178	0	-0.000249603355769068
575710.56290389784	4148313.4997392735	3.0011065006256104	0	-0.00033995951525866985
575710.56290389784	4148313.4997392735	3.0010983943939209	0	-0.00079951557563617826
575710.56290389784	4148313.4997392735	3.001096248626709	0	-0.00022484433429781348
575710.56290389784	4148313.4997392735	3.0010902881622314	0	-0.00060093851061537862
575710.56290389784	4148313.4997392735	3.0010848045349121	0	-0.00055549060925841331
575710.56330754445	4148313.4995126938	3.0010817050933838	-0.0010759103804091547	-0.00031798478448798336
575710.56330754445	4148313.4995126938	3.0010764598846436	0	-0.00053533224854618311
575710.56330754445	4148313.4995126938	3.0010628700256348	0	-0.0013655964285135269
575710.56330754445	4148313.4995126938	3.0010607242584229	0	-0.00021620746701955795
575710.56330754445	4148313.4995126938	3.0010390281677246	0	-0.0021779777016490698
575710.56330754445	4148313.4995126938	3.0010359287261963	0	-0.00030645914375782013
575710.56330754445	4148313.4995126938	3.0010323524475098	0	-0.00035074737388640642
575710.56330754445	4148313.4995126938	3.0010216236114502	0	-0.0010803133482113481
575710.56330754445	4148313.4995126938	3.0010168552398682	0	-0.00048676659935154021
575710.56330754445	4148313.4995126938	3.0010080337524414	0	-0.00087100639939308167
575710.56330754445	4148313.4995126938	3.0010056495666504	0	-0.00023645155306439847
575710.56330754445	4148313.4995126938	3.0010073184967041	0	0.00016013848653528839
575710.5625	4148313.5	3.0010073184967041	0	9.9999999999999995e-08
575710.5625	4148313.5	3.0010175704956055	0	0.0010240395786240697
575710.5625	4148313.5	3.001030445098877	0	0.0012796069495379925
575710.5625	4148313.5	3.0010271072387695	0	-0.00033251475542783737
575710.5625	4148313.5	3.0010330677032471	0	0.00058626971440389752
575710.5625	4148313.5	3.0010268688201904	0	-0.00060824782121926546
575710.5625	4148313.5	3.0010292530059814	0	0.00023515918292105198
575710.5625	4148313.5	3.0010306835174561	0	0.00014636121341027319
575710.5629141914	4148313.4997948771	3.0010263919830322	-0.0010988587082975787	-0.00043475508573498405
575710.5629141914	4148313.4997948771	3.0010249614715576	0	-0.00015048192290123552
575710.5625	4148313.5	3.0010249614715576	0	9.9999999999999995e-08
575710.5625	4148313.5	3.001018762588501	0	-0.00062990072183310986
575710.5625	4148313.5	3.0010097026824951	0	-0.00091499020345509052
575710.5625	4148313.5	3.0010027885437012	0	-0.00069753476418554783
575710.5625	4148313.5	3.0009987354278564	0	-0.00041536334902048111
575710.5625	4148313.5	3.0009987354278564	0	9.9999999999999995e-08
575710.5625	4148313.5	3.0010027885437012	0	0.0003965022333431989
575710.5625	4148313.5	3.0009973049163818	0	-0.00054240756435319781
575710.5625	4148313.5	3.0009870529174805	0	-0.001031033112667501
575710.5625	4148313.5	3.000974178314209	0	-0.0012966676149517298
575710.5625	4148313.5	3.0009684562683105	0	-0.00057526439195498824
575710.5625	4148313.5	3.0009708404541016	0	0.00023350947594735771
575710.5625	4148313.5	3.0009632110595703	0	-0.00076849368633702397
575710.5625	4148313.5	3.0009620189666748	0	-0.00011682471085805446
575710.5625	4148313.5	3.000957727432251	0	-0.00042767036939039826
575710.5625	4148313.5	3.0009539127349854	0	-0.00038980165845714509
575710.5625	4148313.5	3.0009512901306152	0	-0.00026413670275360346
575710.5625	4148313.5	3.0009474754333496	0	-0.00037782557774335146
575710.56291500537	4148313.4998129867	3.0009336471557613	-0.0011029263691573472	-0.0013812727993397914
575710.56291500537	4148313.4998129867	3.0009243488311768	0	-0.00093121523968875408
575710.56291500537	4148313.4998129867	3.0009191036224365	0	-0.00051584903849288821
575710.5625	4148313.5	3.0009191036224365	0	9.9999999999999995e-08
575710.5625	4148313.5	3.0009222030639648	0	0.00030851920018903911
575710.5625	4148313.5	3.0009169578552246	0	-0.00053475011372938752
575710.5625	4148313.5	3.0009200572967529	0	0.0003063637122977525
575710.5625	4148313.5	3.0009160041809082	0	-0.00040556374005973339
575710.5625	4148313.5	3.0009095668792725	0	-0.00064418883994221687
575710.5625	4148313.5	3.0009040832519531	0	-0.00053661467973142862
575710.5625	4148313.5	3.0009055137634277	0	0.00014720900799147785
575710.5625	4148313.5	3.0009055137634277	0	9.9999999999999995e-08
575710.5625	4148313.5	3.0008959770202637	0	-0.0009557649027556181
575710.5625	4148313.5	3.0008909702301025	0	-0.00049370934721082449
575710.5625	4148313.5	3.0008800029754639	0	-0.0010897612664848566
575710.5625	4148313.5	3.0008766651153564	0	-0.00032592198112979531
575710.5625	4148313.5	3.0008702278137207	0	-0.00064820866100490093
575710.5625	4148313.5	3.0008702278137207	0	9.9999999999999995e-08
575710.5625	4148313.5	3.0008666515350342	0	-0.0003542821214068681
575710.5625	4148313.5	3.0008676052093506	0	0.00010423565981909633
575710.56291970611	4148313.499826673	3.0008664131164551	-0.0010943808371347463	-0.00011990134953500965
575710.56291970611	4148313.499826673	3.0008597373962402	0	-0.00066367723047733307
575710.56291970611	4148313.499826673	3.0008573532104492	0	-0.00024396704975515604
575710.56291970611	4148313.499826673	3.0008437633514404	0	-0.0013632873306050897
575710.56291970611	4148313.499826673	3.0008316040039062	0	-0.0012265009572729468
575710.5625	4148313.5	3.0008316040039062	0	9.9999999999999995e-08
575710.5625	4148313.5	3.0008296966552734	0	-0.00018412258941680193
575710.5625	4148313.5	3.0008213520050049	0	-0.000833382538985461
575710.5625	4148313.5	3.0008180141448975	0	-0.00033612592960707843
575710.5625	4148313.5	3.0008149147033691	0	-0.00030675719608552754
575710.5625	4148313.5	3.0008296966552734	0	0.0014734182041138411
575710.5625	4148313.5	3.0008435249328613	0	0.0013745217584073544
575710.5625	4148313.5	3.0008554458618164	0	0.001192557392641902
575710.5625	4148313.5	3.0008528232574463	0	-0.00026526034343987703
575710.5625	4148313.5	3.000845193862915	0	-0.00075865082908421755
575710.5625	4148313.5	3.0008525848388672	0	0.00073677103500813246
575710.5625	4148313.5	3.0008559226989746	0	0.00032558655948378146
575710.5625	4148313.5	3.0008542537689209	0	-0.0001576728536747396
575710.5625	4148313.5	3.0008525848388672	0	-0.0001647546305321157
575710.5625	4148313.5	3.0008525848388672	0	9.9999999999999995e-08
575710.5629209613	4148313.4998380113	3.0008492469787598	-0.0010759466101994818	-0.00032567395828698374
575710.5629209613	4148313.4998380113	3.0008437633514404	0	-0.00055276317289099097
575710.5629209613	4148313.4998380113	3.0008280277252197	0	-0.0015676429029554129
575710.5629209613	4148313.4998380113	3.0008254051208496	0	-0.00027230591513216496
575710.5629209613	4148313.4998380113	3.0008127689361572	0	-0.0012659224448725581
575710.5629209613	4148313.4998380113	3.0008199214935303	0	0.0007234388031065464
575710.5629209613	4148313.4998380113	3.0008141994476318	0	-0.00056694896193221211
575710.5629209613	4148313.4998380113	3.0008127689361572	0	-0.00013461653725244105
575710.5629209613	4148313.4998380113	3.0008077621459961	0	-0.00050860241753980517
575710.5629209613	4148313.4998380113	3.0008101463317871	0	0.0002334535529371351
575710.5629209613	4148313.4998380113	3.0008089542388916	0	-0.00012323091505095363
575710.5629209613	4148313.4998380113	3.000802755355835	0	-0.00060963025316596031
575710.5629209613	4148313.4998380113	3.0007972717285156	0	-0.00055161211639642715
575710.5629209613	4148313.4998380113	3.0007996559143066	0	0.00023024759138934314
575710.5629209613	4148313.4998380113	3.0008013248443604	0	0.00016105905524455011
575710.5629209613	4148313.4998380113	3.0007884502410889	0	-0.0012800212716683745
575710.5629209613	4148313.4998380113	3.0007758140563965	0	-0.0012599378824234009
575710.5629209613	4148313.4998380113	3.0007679462432861	0	-0.00078350398689508438
575710.5625	4148313.5	3.0007679462432861	0	9.9999999999999995e-08
575710.5625	4148313.5	3.0007658004760742	0	-0.0002081391285173595
575710.56290125835	4148313.4998696791	3.0007550716400142	-0.0010363175379384812	-0.0010714940726798043
575710.56290125835	4148313.4998696791	3.0007412433624268	0	-0.0013857246376574039
575710.56290125835	4148313.4998696791	3.0007269382476807	0	-0.00142980448435992
575710.56290125835	4148313.4998696791	3.0007157325744629	0	-0.00110974395647645
575710.56290125835	4148313.4998696791	3.0007169246673584	0	0.00011560459097381681
575710.56290125835	4148313.4998696791	3.000720739364624	0	0.00037524284562096
575710.56290125835	4148313.4998696791	3.0007188320159912	0	-0.0001793661795090884
575710.56290125835	4148313.4998696791	3.0007240772247314	0	0.00051335536409169436
575710.56290125835	4148313.4998696791	3.0007219314575195	0	-0.00021405858569778502
575710.56290125835	4148313.4998696791	3.0007328987121582	0	0.0010870663681998849
575710.56290125835	4148313.4998696791	3.000739574432373	0	0.00066679192241281271
575710.56290125835	4148313.4998696791	3.0007433891296387	0	0.00037284582504071295
575710.56290125835	4148313.4998696791	3.0007555484771729	0	0.0012193741276860237
575710.56290125835	4148313.4998696791	3.0007658004760742	0	0.0010328675853088498
575710.56290125835	4148313.4998696791	3.0007767677307129	0	0.001098336186259985
575710.56290125835	4148313.4998696791	3.0007879734039307	0	0.001112624304369092
575710.56290125835	4148313.4998696791	3.0008041858673096	0	0.001632565981708467
575710.56290125835	4148313.4998696791	3.0008139610290527	0	0.00098579144105315208
575710.56290125835	4148313.4998696791	3.0008111000061035	0	-0.00028665497666224837
575710.56290125835	4148313.4998696791	3.0008082389831543	0	-0.00029099552193656564
575710.56331959751	4148313.4997242186	3.0008044242858887	-0.0010824127115003394	-0.00038091826718300028
575710.56331959751	4148313.4997242186	3.000798225402832	0	-0.00060826510889455676
575710.56331959751	4148313.4997242186	3.0007922649383545	0	-0.00059113698080182076
575710.56331959751	4148313.4997242186	3.0007889270782471	0	-0.00033646047813817859
575710.56331959751	4148313.4997242186	3.0007815361022949	0	-0.00073920679278671741
575710.56331959751	4148313.4997242186	3.0007567405700684	0	-0.0024873551446944475
575710.56331959751	4148313.4997242186	3.000732421875	0	-0.0024338460061699152
575710.56331959751	4148313.4997242186	3.0007131099700928	0	-0.001942338771186769
575710.56331959751	4148313.4997242186	3.0006985664367676	0	-0.0014661523746326566
575710.56331959751	4148313.4997242186	3.0006811618804932	0	-0.00173522112891078
575710.56331959751	4148313.4997242186	3.0006716251373291	0	-0.00095344847068190575
575710.56331959751	4148313.4997242186	3.0006699562072754	0	-0.00017109584587160498
575710.56331959751	4148313.4997242186	3.0006632804870605	0	-0.00065615493804216385
575710.5625	4148313.5	3.0006632804870605	0	9.9999999999999995e-08
575710.5625	4148313.5	3.0006730556488037	0	0.00098607933614403009
575710.5625	4148313.5	3.0006933212280273	0	0.0020263600163161755
575710.5625	4148313.5	3.0007052421569824	0	0.0011976388050243258
575710.5625	4148313.5	3.0007123947143555	0	0.00071298261173069477
575710.5625	4148313.5	3.000727653503418	0	0.0015369129832834005
575710.5625	4148313.5	3.0007433891296387	0	0.0015734652988612652
575710.56292366714	4148313.4998602583	3.0007622241973881	-0.0010941814219110619	0.0018809231696697739
575710.56292366714	4148313.4998602583	3.0007848739624023	0	0.0022626214195042849
575710.56292366714	4148313.4998602583	3.0007905960083008	0	0.00058096763677895069
575710.5625	4148313.5	3.0007905960083008	0	9.9999999999999995e-08
575710.5625	4148313.5	3.000788688659668	0	-0.00019174606131855398
575710.5625	4148313.5	3.000784158706665	0	-0.00044503444223664701
575710.5625	4148313.5	3.0007779598236084	0	-0.00062041619094088674
575710.5625	4148313.5	3.0007648468017578	0	-0.001321819145232439
575710.5625	4148313.5	3.0007362365722656	0	-0.00287259416654706
575710.5625	4148313.5	3.0006976127624512	0	-0.003862942336127162
575710.5625	4148313.5	3.0006659030914307	0	-0.0031751915812492371
575710.5625	4148313.5	3.0006394386291504	0	-0.0026392955332994461
575710.5625	4148313.5	3.0006172657012939	0	-0.002215889748185873
575710.5625	4148313.5	3.0005886554718018	0	-0.0028695145156234503
575710.5625	4148313.5	3.0005698204040527	0	-0.0018905808683484793
575710.5625	4148313.5	3.0005426406860352	0	-0.0027187562081962824
575710.5625	4148313.5	3.0005426406860352	0	9.9999999999999995e-08
575710.5625	4148313.5	3.0005497932434082	0	0.00072252890095114708
575710.5625	4148313.5	3.0005486011505127	0	-0.00011567883484531194
575710.5625	4148313.5	3.000551700592041	0	0.00031420742743648589
575710.56291797839	4148313.4998668311	3.0005600452423096	-0.0011085199374559884	0.00084230140782899665
575710.56291797839	4148313.4998668311	3.0005691051483154	0	0.00089798966655507684
575710.56291797839	4148313.4998668311	3.0005803108215332	0	0.0011133310617879033
575710.56291797839	4148313.4998668311	3.0005917549133301	0	0.0011495994403958321
575710.56291797839	4148313.4998668311	3.0006015300750732	0	0.00097766797989606857
575710.56291797839	4148313.4998668311	3.0006062984466553	0	0.00048802973469719291
575710.56291797839	4148313.4998668311	3.0006246566772461	0	0.0018255105242133141
575710.56291797839	4148313.4998668311	3.0006306171417236	0	0.00060553202638402581
575710.56291797839	4148313.4998668311	3.0006344318389893	0	0.00039053507498465478
575710.56291797839	4148313.4998668311	3.0006372928619385	0	0.00029704804182983935
575710.5625	4148313.5	3.0006372928619385	0	9.9999999999999995e-08
575710.5625	4148313.5	3.0006403923034668	0	0.00031147542176768184
575710.5625	4148313.5	3.0006442070007324	0	0.00038800592301413417
575710.5625	4148313.5	3.0006389617919922	0	-0.0005265773506835103
575710.5625	4148313.5	3.0006279945373535	0	-0.0011020766105502844
575710.5625	4148313.5	3.0006170272827148	0	-0.0010900391498580575
575710.5625	4148313.5	3.0006089210510254	0	-0.00081948773004114628
575710.5625	4148313.5	3.0005967617034912	0	-0.0012275116750970483
575710.5625	4148313.5	3.0005862712860107	0	-0.001058854628354311
575710.5625	4148313.5	3.0005710124969482	0	-0.0015148144448176026
575710.56292311952	4148313.4998709471	3.0005686283111572	-0.0010974143099169555	-0.00023692721151702132
575710.56292311952	4148313.4998709471	3.0005624294281006	0	-0.00061603507492691278
575710.56292311952	4148313.4998709471	3.0005488395690918	0	-0.0013533037854358554
575710.56292311952	4148313.4998709471	3.0005500316619873	0	0.00011878997611347586
575710.56292311952	4148313.4998709471	3.0005404949188232	0	-0.00095405685715377331
575710.56292311952	4148313.4998709471	3.0005335807800293	0	-0.00068340025609359145
575710.56292311952	4148313.4998709471	3.0005261898040771	0	-0.00074901850894093513
575710.56292311952	4148313.4998709471	3.0005209445953369	0	-0.00052637950284406543
575710.56292311952	4148313.4998709471	3.0005104541778564	0	-0.0010389707749709487
575710.56292311952	4148313.4998709471	3.0005073547363281	0	-0.00031637874781154096
575710.56292311952	4148313.4998709471	3.0004944801330566	0	-0.0012857462279498577
575710.56292311952	4148313.4998709471	3.000495433807373	0	0.00010721330909291282
575710.56292311952	4148313.4998709471	3.000478982925415	0	-0.0016545150429010391
575710.56292311952	4148313.4998709471	3.0004754066467285	0	-0.00035484746331349015
575710.56292311952	4148313.4998709471	3.0004723072052002	0	-0.00030514717218466103
575710.56292311952	4148313.4998709471	3.0004703998565674	0	-0.00018539112352300435
575710.56292311952	4148313.4998709471	3.0004754066467285	0	0.00051152089145034552
575710.56292311952	4148313.4998709471	3.0004787445068359	0	0.00032199406996369362
575710.56292311952	4148313.4998709471	3.0004847049713135	0	0.00059523503296077251
575710.56292311952	4148313.4998709471	3.0004827976226807	0	-0.00019201647955924273
575710.56332067261	4148313.4997635679	3.0004920959472656	-0.0010265196855379836	0.00094006594736101322
575710.56332067261	4148313.4997635679	3.0004808902740479	0	-0.0011120305862277746
575710.56332067261	4148313.4997635679	3.0004792213439941	0	-0.00015596445882692933
575710.56332067261	4148313.4997635679	3.000481128692627	0	0.00019430427346378565
575710.5625	4148313.5	3.000481128692627	0	9.9999999999999995e-08
575710.5625	4148313.5	3.0004830360412598	0	0.00019353427342139184
575710.5625	4148313.5	3.0004851818084717	0	0.00021414135699160397
575710.5625	4148313.5	3.0004851818084717	0	9.9999999999999995e-08
575710.5625	4148313.5	3.0004830360412598	0	-0.00022412225371226668
575710.5625	4148313.5	3.0004849433898926	0	0.00019655301002785563
575710.5625	4148313.5	3.0004928112030029	0	0.00077603274257853627
575710.5625	4148313.5	3.000502347946167	0	0.00094385660486295819
575710.5625	4148313.5	3.0004978179931641	0	-0.00044404214713722467
575710.5625	4148313.5	3.0004923343658447	0	-0.00054777611512690783
575710.5625	4148313.5	3.0004937648773193	0	0.00013202846457716078
575710.5625	4148313.5	3.0004925727844238	0	-0.00011410948354750872
575710.5625	4148313.5	3.0004897117614746	0	-0.00029660420841537416
575710.5625	4148313.5	3.0004804134368896	0	-0.00094007805455476046
575710.5625	4148313.5	3.0004696846008301	0	-0.001072069862857461
575710.5625	4148313.5	3.0004534721374512	0	-0.0016297431429848075
575710.56289849372	4148313.4998956663	3.0004358291625981	-0.001051494547375878	-0.0017645582556701119
575710.56289849372	4148313.4998956663	3.0004262924194336	0	-0.00096375809516757727
575710.56289849372	4148313.4998956663	3.0004081726074219	0	-0.001812083413824439
575710.56289849372	4148313.4998956663	3.0004055500030518	0	-0.00026794528821483254
575710.56289849372	4148313.4998956663	3.000394344329834	0	-0.0011176383122801781
575710.56289849372	4148313.4998956663	3.0003924369812012	0	-0.0001948551507666707
575710.5625	4148313.5	3.0003924369812012	0	9.9999999999999995e-08
575710.5625	4148313.5	3.0003857612609863	0	-0.00067770748864859343
575710.5625	4148313.5	3.0003936290740967	0	0.00078851997386664152
575710.5625	4148313.5	3.000399112701416	0	0.00055869080824777484
575710.5625	4148313.5	3.0004115104675293	0	0.0012282509123906493
575710.5625	4148313.5	3.0004198551177979	0	0.00084331526886671782
575710.5625	4148313.5	3.0004379749298096	0	0.0018051473889499903
575710.5625	4148313.5	3.000452995300293	0	0.0014945525908842683
575710.5625	4148313.5	3.0004608631134033	0	0.00079857819946482778
575710.5625	4148313.5	3.000474214553833	0	0.0013361317105591297
575710.5625	4148313.5	3.0004923343658447	0	0.0018094833940267563
575710.5625	4148313.5	3.0005025863647461	0	0.0010236316593363881
575710.5625	4148313.5	3.0004928112030029	0	-0.00098244880791753531
575710.5625	4148313.5	3.0004839897155762	0	-0.00087073503527790308
575710.56292635063	4148313.4998815428	3.0004782676696777	-0.0011021741939702824	-0.00058374495711198979
575710.56292635063	4148313.4998815428	3.0004665851593018	0	-0.0011623870814219117
575710.56292635063	4148313.4998815428	3.0004560947418213	0	-0.0010460128542035818
575710.56292635063	4148313.4998815428	3.000443696975708	0	-0.0012293783947825432
575710.56292635063	4148313.4998815428	3.0004177093505859	0	-0.0025936111342161894
575710.56292635063	4148313.4998815428	3.000394344329834	0	-0.002342775696888566
575710.56292635063	4148313.4998815428	3.0003736019134521	0.0099999997764800008	-0.0020629055798053741
575710.56282740575	4148313.499895398	3.0003538131713867	0.0099999997764825821	-0.001978893531486392
575710.56272820209	4148313.4999094983	3.0003330707550049	0.0099999997764825821	-0.0020713645499199629
575710.56262898725	4148313.4999235971	3.000321626663208	0.070000000298000006	-0.0011414506006985903
575710.56192983815	4148313.5000255769	3.0003108978271484	0.070000000298023224	-0.0010637458181008697
575710.56124041311	4148313.5001217057	3.0003039836883545	0.070000000298023224	-0.00069445447297766805
575710.5605612254	4148313.500215387	3.0003092288970947	0.090000003576300003	0.00053445063531398773
575710.55966937612	4148313.500346587	3.0003178119659424	0.090000003576278687	0.00085863238200545311
575710.55876332056	4148313.5004700399	3.000324010848999	0.090000003576278687	0.00060834456235170364
575710.55786902108	4148313.5005968064	3.0003376007080078	0.090000003576300003	0.0013541521038860083
575710.5625	4148313.5	3.0003376007080078	0.090000003576278687	9.9999999999999995e-08
575710.56160303741	4148313.5001288839	3.0003530979156494	0.090000003576278687	0.0015400169650092721
575710.56071742112	4148313.500253072	3.0003702640533447	0.0299999993294	0.0017278367886319757
